name,principal component 0,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,Class
grieta444.jpg,2.765016876199612,-0.1764749495259706,-0.39646152907651944,0.12980107863129,-0.3811145486292162,0.12431366423406949,-0.04891253892190929,-0.00780087558236994,Healthy-pavement
grieta445.jpg,2.7814463146144166,-0.15530944266435887,-0.4093818278866273,0.3409812864835915,-0.2401887865079145,0.19987005748742703,-0.17424171455950557,-0.0939786369793288,Healthy-pavement
grieta446.jpg,2.5700492040088436,-0.21918509854865914,0.08354239053940717,0.1808083733835457,0.2926691487564604,-0.48122034333680125,-0.16095135035234215,-0.3472876978410389,Healthy-pavement
grieta447.jpg,2.5587270478783317,-0.21199734687275817,0.08250431319438654,0.2778837019076183,0.3999267377177866,-0.3117098616319305,-0.10768925458546759,-0.3412944921172406,Healthy-pavement
grieta448.jpg,2.5788891069724724,-0.19882949963776034,0.060547295076583324,0.18984645782723356,0.30543328846694867,-0.4271412115722407,-0.2712218243061337,-0.5141140892517291,Healthy-pavement
grieta449.jpg,2.5679187745637324,-0.264691660082258,0.08020488204124375,-0.02962018958813092,-0.04075419418805465,-0.7203867418495501,0.040016541733454265,-0.5381099555764587,Healthy-pavement
grieta450.jpg,2.5694920184565038,-0.2288104567140009,0.09140939092084058,0.11217249544096602,0.15868554893152628,-0.5197100045955942,-0.017102333269857228,-0.5123444667662231,Healthy-pavement
grieta451.jpg,-2.553466599706106,0.021298987159095416,-0.006584139305947653,-0.005510457588197726,-0.0031950326753718474,-0.030043030608328355,-0.016601936634819774,-0.002073611219953254,Healthy-pavement
grieta452.jpg,-2.553466821118179,0.021136291477244048,-0.006133994403727821,-0.005153826944946826,-0.004180155857724574,-0.030685203231563117,-0.012724040843227116,-0.0022131954833411317,Healthy-pavement
grieta453.jpg,-2.554139581206963,0.021629573667920985,-0.008074811138117016,-0.007368668139463277,-0.005824389262377074,-0.03144969109204308,-0.017937288259069026,-0.006427218756866382,Healthy-pavement
grieta454.jpg,-2.5534386143476437,0.021280798096197418,-0.0057074090545697585,-0.005111962273079918,-0.0038850409798164335,-0.03057221830701076,-0.010519771609827772,-0.000938860230946762,Healthy-pavement
grieta455.jpg,-2.5534482622038794,0.021132437910466404,-0.005774953915638105,-0.005388858975237458,-0.004680907949612375,-0.03074419847425888,-0.010712325158379396,-0.0019676965904072453,Healthy-pavement
grieta456.jpg,-2.5475066776209454,0.01379426366058056,-0.009538172437423635,-0.004638320375600041,-0.00892088970368859,-0.03378769395254033,-0.021914961870590846,0.00036050478828215807,Healthy-pavement
grieta457.jpg,-2.5479409398011916,0.014632649115520953,-0.00853305851717142,-0.003996251541307073,-0.010390380283461492,-0.035172991662994924,-0.014016278278532942,0.0010552152009303413,Healthy-pavement
grieta458.jpg,-2.5479174707551318,0.01488635553661193,-0.008995203953701097,-0.002186429362403601,-0.006004125122677724,-0.03157243072188038,-0.022932803508801326,0.002066439433542448,Healthy-pavement
grieta459.jpg,-2.5479920832997838,0.014760807846215366,-0.00845579172790293,-0.0028446225892170096,-0.009301083566168052,-0.03395267889488287,-0.014470655661005716,-0.0008798929985222991,Healthy-pavement
grieta460.jpg,-2.546927350064034,0.016032294914599066,-0.010712439139573808,-0.0030182933864667714,-0.005648937230479761,-0.03352278648887656,-0.02737365023390444,0.009706217096826803,Healthy-pavement
grieta461.jpg,-2.5592939435599935,0.021640550946472527,-0.005437493904639592,-0.004280600908583809,-0.005321949338300178,-0.030548425994099456,-0.012589842067768673,-0.0043182378633002646,Healthy-pavement
grieta462.jpg,-2.5592939435599935,0.021640550946472527,-0.005437493904639592,-0.004280600908583809,-0.005321949338300178,-0.030548425994099456,-0.012589842067768673,-0.0043182378633002646,Healthy-pavement
grieta463.jpg,-2.5592939435599935,0.021640550946472527,-0.005437493904639592,-0.004280600908583809,-0.005321949338300178,-0.030548425994099456,-0.012589842067768673,-0.0043182378633002646,Healthy-pavement
grieta464.jpg,-2.5592939435599935,0.021640550946472527,-0.005437493904639592,-0.004280600908583809,-0.005321949338300178,-0.030548425994099456,-0.012589842067768673,-0.0043182378633002646,Healthy-pavement
grieta465.jpg,-2.556253494315551,0.02087449915242054,-0.00010804761468771255,-0.005074808819952279,-0.008788960021276538,-0.030830962581691688,-0.011564526941771014,-0.007634920932441683,Healthy-pavement
grieta466.jpg,-2.557156110913881,0.021448935828122687,-0.006186972606537023,-0.004845799840379574,-0.005231124775052927,-0.031076511171702095,-0.013325885114860096,-0.0043290809482512856,Healthy-pavement
grieta467.jpg,-2.557116161769661,0.021568833760066568,-0.005642165776234515,-0.0029402343477834153,-0.004126709870627872,-0.03042528205265112,-0.009211024375307561,-0.0027472018196620443,Healthy-pavement
grieta468.jpg,-2.556779513998968,0.021501353442248638,-0.007906253987624236,-0.005523156490054015,-0.0052292621155563,-0.03092000579571251,-0.01623576497268789,-0.005846351447122488,Healthy-pavement
grieta469.jpg,-2.5571109267759393,0.02149272523609132,-0.00585898151993879,-0.003995628716577354,-0.004928541911162987,-0.03149737898747858,-0.010172151543336352,-0.0016970608353212712,Healthy-pavement
grieta470.jpg,-2.557144807962383,0.02143696410603332,-0.00589812419024962,-0.004450576692289196,-0.005004111838464804,-0.03099994272272454,-0.010881696403527838,-0.0019985232842550838,Healthy-pavement
grieta471.jpg,-2.548874549920073,0.031467346672618406,-0.007443434016997243,-0.006939602446450318,-0.007927614278851153,-0.03483514358958192,-0.019438144421906202,-0.0037712304217586605,Healthy-pavement
grieta472.jpg,-2.5462965312295998,0.02863113489433447,-0.008763892143782237,-0.006129570619017931,-0.012434084363142986,-0.03785957460588837,-0.01390977383679345,-0.005956814510377091,Healthy-pavement
grieta473.jpg,-2.5490117117101407,0.031799229108454896,-0.007167187085882668,-0.003833729449679398,-0.004918586595291552,-0.033094083463800154,-0.018973094408186442,-0.0004353415043744087,Healthy-pavement
grieta474.jpg,-2.5491060865117516,0.03160172433553306,-0.006928544406568465,-0.005526406000464252,-0.008845476969045564,-0.03576847920887493,-0.012744723799708826,-0.0044775621359045064,Healthy-pavement
grieta475.jpg,-2.5489864941009666,0.03186182369953962,-0.007960374288306517,-0.0030228600843109367,-0.00385090367570508,-0.03563185165827012,-0.019271261131545637,0.008983991937996436,Healthy-pavement
grieta476.jpg,15.519622054442156,-0.22781383371816324,-0.6902711273911682,0.07859600130138876,-0.846628448847197,-0.12248162593523543,0.06178415965522207,-0.08700541040310147,Healthy-pavement
grieta477.jpg,15.5419168335932,-0.2235909687040895,-0.6466067834652207,0.21959472458665136,-0.7329943552627747,-0.06398047964731103,0.1482296801092363,0.2533375496373079,Healthy-pavement
grieta478.jpg,15.590291781123934,-0.19435606325125748,-0.6742324213101853,0.4819184805061367,-0.3297572718682495,0.3529846460396382,-0.20792250245401947,0.10653178074904165,Healthy-pavement
grieta479.jpg,15.598201928105365,-0.19928363419626846,-0.7000637431728017,0.37342729731325125,-0.537067811334564,0.12472501142713414,-0.04154506800428689,0.04144062285426005,Healthy-pavement
grieta480.jpg,15.558189697275996,-0.20810856969294658,-0.718507312321528,0.10885660021572066,-0.7894306939391765,-0.07256156904866551,-0.058160921607335284,-0.08829251764152334,Healthy-pavement
grieta481.jpg,16.16709621689669,0.1335820075378813,-0.42605745129199557,0.1615723041385955,-0.14724293605672462,-0.39418198607624916,-0.00418925496073872,-0.41346557497736164,Healthy-pavement
grieta482.jpg,16.1511166696172,0.13484247623516057,-0.4386597281276233,0.08504450831269653,-0.151583296270362,-0.41225917612964086,0.06337212633859243,-0.3842627865868669,Healthy-pavement
grieta483.jpg,16.19541134092498,0.12468655864717805,-0.4056275591650095,0.03703766819592057,-0.23493851926875645,-0.4246696127150737,0.09378032326572142,-0.5561228224894611,Healthy-pavement
grieta484.jpg,16.154154418672388,0.14611808120825384,-0.4019049552918223,0.17962759420685537,-0.0038099335811179287,-0.3298809285781408,0.011472358443549192,-0.2601530403576058,Healthy-pavement
grieta485.jpg,16.172287670423586,0.14915956364972552,-0.44313359563279886,0.079029723114678,-0.058800090800841386,-0.3173636096511682,-0.18130791933444176,-0.40866588139260934,Healthy-pavement
grieta486.jpg,16.505997112189746,0.10185968920011987,-0.26079927261258756,0.0863080149122101,-0.18877383888944285,-0.7082850006710273,-0.20182184513130605,-0.599257854799932,Healthy-pavement
grieta487.jpg,16.473012237865365,0.156408888771452,-0.237495279903769,0.08872262254922142,-0.19400399606043878,-0.8077911494188332,-0.40703420042293703,-0.4411461438428349,Healthy-pavement
grieta488.jpg,16.492161887292408,0.11202336293346891,-0.19914371028215486,-0.05527712119659435,-0.41032048496191564,-0.9373036011114158,0.04931635666249044,-0.3273437860847822,Healthy-pavement
grieta489.jpg,16.47778533057254,0.15466138571437638,-0.1831448148420513,0.5285419728469246,0.3414438718400676,-0.2849213689518171,-0.291291383493606,-0.2281703886921231,Healthy-pavement
grieta490.jpg,16.457830184101475,0.12571911728497856,-0.22889985262789186,0.42168252044047494,0.18071269368577558,-0.5462883759338618,-0.5060782304544619,-0.11566275586316899,Healthy-pavement
grieta491.jpg,13.865457521623728,-0.5257060556514667,-0.45137061395238975,-0.4203431951770367,-0.41653784265577787,-0.12014097556608541,0.03474883537308126,0.10340067567219823,Healthy-pavement
grieta492.jpg,13.88816354307497,-0.5188400272659957,-0.4461241964940436,-0.2124471449819717,-0.0526685271429653,0.1949882695470676,-0.3283571019187173,0.13242744415225227,Healthy-pavement
grieta493.jpg,13.847534064393004,-0.528049678968368,-0.4324483475469126,-0.32312285701556304,-0.34299306171357286,-0.04367423246900254,-0.22251185281256605,-0.17666195838038926,Healthy-pavement
grieta494.jpg,13.853919663062618,-0.5068439137465364,-0.4524731553391029,-0.14845142230213784,-0.13058326174242624,0.08133448817456389,-0.07330470252456756,0.037491516725191236,Healthy-pavement
grieta495.jpg,13.817816333159902,-0.5263812677085081,-0.446199975323242,-0.2749233429010404,-0.18930105214321905,0.04425191511395816,-0.2924098968986571,-0.1590281678000693,Healthy-pavement
grieta496.jpg,14.818313152550335,0.017584595366757577,-0.26243661117305567,-0.00022307426879930532,-0.09604133614100743,-0.3003209057702617,-0.15684275647053356,-0.09761280057646848,Healthy-pavement
grieta497.jpg,14.888551524648316,0.030301815737457688,-0.22852396248427298,0.20481454921746972,0.10319899117844451,-0.1613523413555183,-0.0720282927868702,0.28423387460805616,Healthy-pavement
grieta498.jpg,14.827452376735154,0.02693100381466218,-0.337962910970124,0.26021657002742055,0.26758434400698183,0.09781573108204075,-0.3097312165922916,-0.16681153014574507,Healthy-pavement
grieta499.jpg,14.805096671653613,-0.0017977686305112217,-0.29394995856905104,-0.04474628888096548,-0.1750026104217928,-0.4427947844100355,-0.22882711597096755,-0.25304262856849424,Healthy-pavement
grieta500.jpg,14.818269124355034,-0.004058987686765169,-0.2354105286775598,-0.4071248610543456,-0.6443097822093239,-0.6731726506131778,0.3969183280723268,-0.287621267530427,Healthy-pavement
grieta501.jpg,2.54920107380119,-0.2028797310193856,0.24573916978928176,0.0660323403923115,-0.752064538645224,0.9051843166019632,-0.5673702578768872,0.26818484298704576,G-alligator
grieta502.jpg,2.5647061445263866,-0.23023168836891222,0.27989840561871904,-0.13952996904982973,-1.0368461932775508,0.594794414010836,-0.18458306325188592,0.11096965207290169,G-alligator
grieta503.jpg,2.5461421795902104,-0.13917935824627986,0.3231471723894152,-0.15328731740090934,-1.0934697206442963,0.5453563798897675,-0.32508496535089015,0.0767687168223933,G-alligator
grieta504.jpg,2.561045398530503,-0.2110601610090654,0.2667714841243849,-0.08133214972810991,-0.8469391581172595,0.9217240645503405,-0.4542797289572904,-0.014458380733246234,G-alligator
grieta505.jpg,2.541475736675335,-0.17607235167829702,0.30712910517019787,0.01670159192173298,-0.9311413259594291,0.7254478497913146,-0.08723600413592413,0.11590401490783434,G-alligator
grieta506.jpg,2.573408003269898,-0.19160268511510006,0.29795972865799225,0.06925300813593079,-0.7156860723014776,0.905354725007658,-0.3706197388319098,0.3536266161613071,G-alligator
grieta507.jpg,2.531438089894687,-0.17559025004583537,0.24949952245483445,0.17266146349927966,-0.6323546210122907,0.8672349855208483,-0.6004384262713395,0.32186828950766055,G-alligator
grieta508.jpg,2.5800106857929235,-0.204362613667578,0.31037430840883423,0.05914781466100189,-0.7877116457433209,1.0220977200807932,-0.34864431598834916,-0.2442262507614238,G-alligator
grieta509.jpg,2.5383586512987315,-0.20533910936274516,0.28730703145894626,-0.10564405404453298,-0.9107924595960747,0.5898161682003052,-0.36263110421818434,0.6319711008929466,G-alligator
grieta510.jpg,2.5923812580640946,-0.19584483263249683,0.3205615168988125,0.09457682966355604,-0.9437550477973813,0.7781077459478807,0.07633864320557844,-0.5239193076602434,G-alligator
grieta511.jpg,5.878714986366421,-1.0217355796853236,-0.5834812693499627,-1.0598008119924116,0.9372240074078413,0.40209447119440034,0.28463077281548493,-0.5290438593718821,G-alligator
grieta512.jpg,5.888155345771482,-1.0026803701552032,-0.7210957983358636,-1.3384154389067504,0.7221858869185227,-0.03317258490174215,-0.12091146579436986,0.48010523541285083,G-alligator
grieta513.jpg,5.860659907028561,-1.0147716809337668,-0.49059671681559874,-1.2399257007062714,0.5615972122021539,0.16816133820879298,0.9373902756719261,-0.5541324357786899,G-alligator
grieta514.jpg,5.876687477163944,-1.023325150769938,-0.6250162710338109,-1.223187541315906,0.7351679540505167,-0.18314461584484512,0.19908693414617024,0.5415206284243459,G-alligator
grieta515.jpg,5.823606096678248,-0.9806294889961775,-0.5564276067069085,-0.9743581514549804,1.0472807939927633,0.6029045287699879,0.4453230433207747,-0.6273252892566944,G-alligator
grieta516.jpg,5.891074046474301,-1.0131683322797442,-0.6356708501635099,-1.1162984766866497,0.8568576642574983,-0.053368568966141165,0.2199846581611863,0.7513326868867418,G-alligator
grieta517.jpg,5.853162897270951,-1.0004293438559535,-0.5336978059873444,-1.2539843227005096,0.7487070082422761,0.22551680395924348,0.546536321548351,-0.21011305558365895,G-alligator
grieta518.jpg,5.81851805753166,-0.9542860869501095,-0.7158563452488579,-1.0042245256610298,0.8783841048992959,0.10022945642084631,-0.07134986623362537,0.26612648470666495,G-alligator
grieta519.jpg,5.862466920055181,-0.9860573239093894,-0.4802073672973023,-1.0718100729866258,0.8683454234350371,0.5141852389559715,0.7250660421892599,-0.4716926102746631,G-alligator
grieta520.jpg,5.861654698898328,-0.9575338806433712,-0.6280407447008148,-0.9939839737196766,0.872664875402725,-0.24512864911394924,0.27772190979487316,1.1826668193439955,G-alligator
grieta521.jpg,7.2731436246822705,2.17840190250253,-0.03269954797943871,-0.723117524867882,0.3491051715544241,0.4966991155524228,-0.044930852707899,0.3091083895924618,G-alligator
grieta522.jpg,7.260543102217258,2.162280965746568,-0.03882528282406537,-0.9904123728794569,-0.026485113590576793,0.05731486968639374,0.1150155202533129,0.23295118121923183,G-alligator
grieta523.jpg,7.24016127830473,2.150053467997136,-0.08701453108256885,-1.0639821617878846,-0.07667276472017817,0.32301171364813264,-0.012455039401571711,-0.5733981947667169,G-alligator
grieta524.jpg,7.196977993439297,2.112406664644566,-0.09995542065691386,-1.1910836791376156,-0.24978012488940057,0.2187049786146442,0.20883994154617957,-0.3766153639960981,G-alligator
grieta525.jpg,7.27073955929947,2.1813537303178925,-0.01764951132889586,-0.99020640773599,-0.06454504138106149,0.13176812909818428,0.38565966774451615,0.3043358643990766,G-alligator
grieta526.jpg,7.249012888560116,2.161415906813253,0.030008555369015456,-1.1355703625187055,-0.2046063863855787,0.04319619185179528,0.0414346716206088,0.03467327186044986,G-alligator
grieta527.jpg,7.202778880697846,2.1569229967404717,-0.017719191783861818,-1.1192818098967634,0.03356025957295674,0.41807688991796166,-0.08845713467758397,-0.04875411851853622,G-alligator
grieta528.jpg,7.286021656186121,2.156814161374959,0.06282941102074519,-0.9549303733306457,-0.005001106986929451,0.33636838308943406,0.5601663424373792,0.26573757634016054,G-alligator
grieta529.jpg,7.331295669331032,2.1775804898601314,-0.005694319921405843,-0.6677823308772306,0.2748467423520861,0.4292789034418291,0.21374545892504912,0.2790564357752422,G-alligator
grieta530.jpg,7.294795825771372,2.247805566405958,-0.09678235419648529,-0.12532352447844866,1.1191335045663262,1.146308788259577,-0.6373701409380544,0.07910306899189065,G-alligator
grieta531.jpg,6.537613891809499,-0.9499011014035419,1.1271453553483022,-0.4863474683168738,-0.06153463717683474,0.3896355576057749,-0.4865549386401324,0.06552747615255608,G-alligator
grieta532.jpg,6.5570659361320836,-0.9549170241634024,1.189682594658593,-0.4007413137401696,-0.05302961011865328,0.33124355860693133,-0.16712158800008703,0.13744424960232512,G-alligator
grieta533.jpg,6.581631211779222,-0.9617703491634342,1.2172360740992691,-0.4333787358629196,-0.039338875168232756,0.3512170258436282,-0.24829579803323815,0.14922059806051377,G-alligator
grieta534.jpg,6.496869232005265,-0.9184718847934293,1.1846872234939632,-0.415839724701301,0.06402921558193134,0.35751565694733073,-0.47419947742843266,0.048974624732744054,G-alligator
grieta535.jpg,6.506061972222871,-0.9527228361662925,1.2555936028395234,-0.5251429726085756,-0.15701369473799795,0.3791089140259228,-0.01943522809703061,-0.19841289339193408,G-alligator
grieta536.jpg,6.60806621747021,-0.999659716428193,1.2134052437214575,-0.5957822906622023,-0.2855188335360519,0.14812827878494933,0.07221630624435696,0.30898472663710447,G-alligator
grieta537.jpg,6.546633210011441,-0.9352274325547546,1.1967079404232408,-0.5013557757129671,-0.1288475944208339,0.2997729957382153,-0.2407480059393056,-0.10558421247686417,G-alligator
grieta538.jpg,6.558611801235558,-0.9879495134814125,1.1779771349095427,-0.4689447245292739,-0.11764046945136072,0.38459990631530866,-0.2919654687119858,0.06501048048337,G-alligator
grieta539.jpg,6.543991545051733,-0.9551952740567567,1.2324011040875453,-0.4735058437077645,-0.13868977567612337,0.2775695987176894,-0.08019879091098361,0.2657739548543315,G-alligator
grieta540.jpg,6.536309997092735,-0.9522865127964542,1.2294137735485102,-0.42775600967640354,-0.23259161544009313,0.1736003939774597,-0.2586355680534787,0.2168308435115539,G-alligator
grieta541.jpg,4.956464511198746,0.06911579662464083,1.5050945267644158,0.17918682568909275,0.22206165174755094,-0.15720836412370412,-0.4216953145766543,0.5002419654966085,G-alligator
grieta542.jpg,4.928682052246211,0.07612404875558026,1.5292088833141733,0.01502438026551048,0.12336827796683052,0.1138493147324851,-0.404048884714918,-0.3779673983773411,G-alligator
grieta543.jpg,4.936413872716018,0.01758391482784314,1.5208850279934523,-0.19884965225071582,-0.2139887338320687,-0.29498205962804547,-0.022653831920170977,0.08532415115000738,G-alligator
grieta544.jpg,4.969791897821587,0.03361471850269185,1.5491265967318146,-0.1990643724397116,-0.25399877418061423,-0.29995058841089767,-0.027188725757527996,-0.193029818597136,G-alligator
grieta545.jpg,4.91246906774066,0.080981651465203,1.476348192810655,-0.10851849964015747,-0.07948860538963659,-0.2484663856129211,-0.4479476782399393,0.037072021112615684,G-alligator
grieta546.jpg,4.931024633448511,0.05091201897983261,1.5656607407409042,-0.24567428600079827,-0.1997795996160212,-0.18263238638069262,-0.08709568069404179,-0.2055637265365109,G-alligator
grieta547.jpg,4.96887834017979,0.033508349929649996,1.5607079486894648,-0.1584831614409468,-0.1936325498500712,-0.3721575857864562,-0.10450419276628092,0.43673566456062485,G-alligator
grieta548.jpg,4.903635660270536,0.0596057771504188,1.5948916834507811,-0.10203754271771816,-0.041374727840632376,-0.03681168989661462,-0.16782061172517915,-0.32356485214878616,G-alligator
grieta549.jpg,4.934402639026093,0.052001995659662834,1.5241902433823142,0.04035505891370535,0.09669123058852454,-0.016621429634784454,-0.20755063641030613,0.08768168755481953,G-alligator
grieta550.jpg,4.975881129065183,0.08155812342318625,1.8110602303052687,0.604736560556172,0.461759282218581,0.40272729661809664,1.052913943300939,0.17637077856261393,G-alligator
grieta551.jpg,2.5922739542629545,-0.2509401500856871,-0.1377475569206226,-0.04939420906817827,-0.0790603480576857,0.020122475693653077,0.39958397303996074,-0.7292683021814559,G-alligator
grieta552.jpg,2.6151482302501,-0.17271782533870192,-0.37614723062640126,0.40704625596554894,0.07747928730669283,-0.4386007923013636,0.4612387749019112,-0.8698332431490559,G-alligator
grieta553.jpg,2.599189870164814,-0.03670067148027787,-0.06963282251038758,0.0885633079870127,0.053846974598487946,-0.14419639722232958,0.4446976868601181,-0.7918257057580457,G-alligator
grieta554.jpg,2.6254824689956835,0.2135137330856585,0.20564834987533018,-0.04884732152506855,-0.06692736553983504,-0.10491944303875371,0.2516718883165578,-0.8467220342532159,G-alligator
grieta555.jpg,2.6239024871339645,0.011541179152505177,0.4693787725716871,0.26204850075408176,-0.2528698711076014,-0.1910281807113272,0.12036844385934459,-0.7917209376908975,G-alligator
grieta556.jpg,2.6108690594944637,0.0884378607703647,-0.09043925706760242,-0.055337540798922114,-3.2192097804537336e-05,-0.018868788383612643,0.4124543862293409,-0.701377913134071,G-alligator
grieta557.jpg,2.5509795319443214,0.5869596626547514,-0.26783816190131426,-0.013743803243235656,-0.09958264329508805,0.05718484032901418,0.5257460058837352,-0.6826499548623549,G-alligator
grieta558.jpg,2.6005317907867678,0.44258572863292783,-0.021485325364570474,0.642115319361017,-0.24184572183891773,-0.4055255680528917,0.3872817679499211,-0.8524206988898279,G-alligator
grieta559.jpg,2.6444529967877353,-0.12705067626224106,0.0099426558690305,0.2519189212573299,-0.19078150770626742,-0.1163407186565414,0.4119041185448211,-0.7589659818745917,G-alligator
grieta560.jpg,2.5923812580640946,-0.19584483263249683,0.3205615168988125,0.09457682966355604,-0.9437550477973813,0.7781077459478807,0.07633864320557844,-0.5239193076602434,G-alligator
grieta561.jpg,5.9000541994268705,-0.41495095631472523,0.06567231195463494,0.6565806411377967,0.12350195449066048,-1.0122013459197443,-0.28896756542607194,0.8587902513273873,G-alligator
grieta562.jpg,5.997903903123667,0.1460393230133654,0.604979791638665,-0.29384541842460565,0.802773126243663,-1.051239531458925,-0.125259066117661,0.9220555246490818,G-alligator
grieta563.jpg,5.931275087906432,0.40862620577850717,0.303682968514581,0.37517372910188757,0.09475887695086241,-1.0614246697671947,-0.2526201260641543,0.8453080983508747,G-alligator
grieta564.jpg,6.045862428218542,0.8435012060094519,0.32099566368417126,-0.24895702383501248,0.01977453487621144,-0.4756901654561161,-0.11494351988239247,1.1373504520828723,G-alligator
grieta565.jpg,5.88026519310323,0.5980677450051466,-0.38289811832012827,0.49584772844337144,-0.09386957339580013,-0.976408875609724,0.06576429271717872,1.099714659585825,G-alligator
grieta566.jpg,6.006405944722132,0.5929978104777072,-0.4240327190945403,0.22118241989402485,-0.27280870912509175,-0.2865656175821181,0.16511445365807256,1.3130327341717185,G-alligator
grieta567.jpg,5.958937888320828,0.23702769876622526,-0.4072442180168455,0.4603582056926709,-0.5631832826836154,-0.11899176548428846,0.03668620056569428,1.346518215011216,G-alligator
grieta568.jpg,5.94471431117928,-0.28720125965490784,-0.6885434245000464,0.208613061788448,-0.29604513369199914,-0.21626492927451127,0.10695516813761906,1.1812380754523903,G-alligator
grieta569.jpg,5.961599485185578,-0.8233071091451599,-0.36054626691292546,0.7138571064205429,-0.4330800765074003,-0.4755803352946047,-0.14357129133387544,1.1244211539692452,G-alligator
grieta570.jpg,5.861654698898328,-0.9575338806433712,-0.6280407447008148,-0.9939839737196766,0.872664875402725,-0.24512864911394924,0.27772190979487316,1.1826668193439955,G-alligator
grieta571.jpg,7.346340123312747,1.1430402555604469,-0.4606216187635218,1.9190623896158585,0.331607260264881,0.253458958252941,-0.7333914439749024,-0.18587726845308497,G-alligator
grieta572.jpg,7.320142035607673,0.5059545205047645,-0.9290181022718091,1.0092630015881499,0.35418081304823357,1.2225987336062925,-0.45528853434596356,0.21036648416853365,G-alligator
grieta573.jpg,7.129492843495201,-0.2019793133862928,-1.0197324351702979,0.989100509479255,-0.08078612117819646,1.751151688984363,-0.6026715456748174,0.26101939572334193,G-alligator
grieta574.jpg,7.200934411763178,-0.7391054953124614,-0.7108225919712622,0.8355889237216314,0.7543288880943264,1.0580837799342109,-0.6382940948149392,0.1020331960863526,G-alligator
grieta575.jpg,7.2295007258353055,-1.2783385127050455,-0.5811210329754352,1.368013828091053,0.9733814808313355,0.3243217853040407,-0.7725963233303336,-0.2593668096793649,G-alligator
grieta576.jpg,7.155523935525446,-0.9106836342115815,-0.02571809587486141,0.11052516656261344,1.3999758820025436,0.953322015230989,-0.8641557078348809,-0.1511435403510347,G-alligator
grieta577.jpg,7.2058301288417415,-0.18022719786786495,0.4577134079991566,0.7668586034729207,1.5401946491539853,-0.07058242112177249,-1.0749895729243193,-0.46240504823126405,G-alligator
grieta578.jpg,7.182229435153049,0.3363587103021481,0.4891808148270713,0.20687651504864327,1.9052795183449327,-0.13003556820317536,-0.86742732508377,-0.35928132830894655,G-alligator
grieta579.jpg,7.195366613523875,1.062479492408419,0.4964350839962048,1.2838336557564645,1.1088909876102315,-0.07005882913726116,-1.0119708272571635,-0.2446174196527384,G-alligator
grieta580.jpg,7.294795825771372,2.247805566405958,-0.09678235419648529,-0.12532352447844866,1.1191335045663262,1.146308788259577,-0.6373701409380544,0.07910306899189065,G-alligator
grieta581.jpg,6.6821443086588275,-0.4097558930776231,0.4981193422392897,0.13584385911749247,0.15603151548574198,-0.7107913563611796,-0.07539634148088838,-0.13534515835822805,G-alligator
grieta582.jpg,6.634126838777032,0.3589306941243656,0.33651087131641105,-0.07524612075729374,0.42040629099164395,-0.7384730433940917,0.21783949615940135,-0.09485534506413268,G-alligator
grieta583.jpg,6.5847256927807924,0.6670847723690573,0.27311812404000757,0.23021120796918568,0.08272147455484458,-0.7612767651968945,0.2283690398796802,-0.08480951460382817,G-alligator
grieta584.jpg,6.683817144457807,0.6240186723859644,0.5497340244963909,0.14004309388210648,-0.251839673350278,-0.47090925300739045,0.09071092265438961,0.0822253912749279,G-alligator
grieta585.jpg,6.682430119345041,0.31809671903806824,0.5366949734642631,0.3775676626439686,-0.8000352891754711,0.030886212208716804,-0.03339854867489323,0.28568798840316983,G-alligator
grieta586.jpg,6.654076708850662,0.3443281326528443,-0.13622850202070558,-0.06246173492621687,-0.603237035589332,0.42466939233275286,0.2406843151408684,0.3566296117059598,G-alligator
grieta587.jpg,6.6595173122042945,-0.0062827370325747554,-0.5290204592131577,0.47086419154788417,-0.5232422799573637,-0.09695258237109015,0.3642055388621268,0.1841247856028704,G-alligator
grieta588.jpg,6.594227572860431,-0.5448064965040889,-0.5384402619637721,0.48735819328291563,-0.25182873389017385,-0.407931012033824,0.4227827519382722,0.03124990305120094,G-alligator
grieta589.jpg,6.618833583107938,-0.9705280430167608,0.2897477382484356,0.30859075556965715,-0.4046319052858799,-0.13103130428874876,0.04287913132631393,0.10259018370961114,G-alligator
grieta590.jpg,6.536309997092735,-0.9522865127964539,1.22941377354851,-0.4277560096764035,-0.23259161544009327,0.17360039397745974,-0.25863556805347876,0.2168308435115539,G-alligator
grieta591.jpg,5.044438524696739,0.37938684775769244,0.8593257189322855,0.703435296067044,0.4160276405155589,0.3785836707223976,1.2410129579437716,0.15751866818026608,G-alligator
grieta592.jpg,5.024117062177111,0.582750016279429,0.451933966011191,0.8411309182780343,0.3654984728762802,0.4528944601143598,1.454674264354164,0.25986538841974255,G-alligator
grieta593.jpg,4.98255959256167,0.584181918003518,0.058723999518057485,1.0523444625048421,0.30483325049132415,0.3549026406655855,1.6247828436302534,0.2365631167787705,G-alligator
grieta594.jpg,5.029482417799595,0.26916820073233544,0.13316311533251501,0.8839640130330713,0.14662667964910955,0.6309548999164815,1.51835299474587,0.2817766373599835,G-alligator
grieta595.jpg,5.019873585065732,-0.36142826321597643,0.4299411489831907,1.0327310155591114,-0.053362113253280795,0.7824724508441764,1.3292604019793772,0.345991734142963,G-alligator
